block_id,drug_row,drug_col,Row,Col,conc_r,conc_c,replicate,conc_r_unit,line,response,conc_c_unit
Trametinib_Vinblastin,Trametinib,DMSO,2,6,2,0,1,uM,D135T01,20.79736049013258,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D013T01,48.05847193786596,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D019T01,35.729759557692695,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D080T01,26.059422973427175,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D090T01,33.337257303711745,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D092T01,33.01388340286677,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D093N11,100.06491430302793,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D104T01,52.73943328430659,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D105T01,30.965320554219556,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D114T01,37.636236849587434,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D115T01,21.99978817457089,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D131T01,43.68008444274897,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D134T01,20.663955011500786,uM
Trametinib_Vinblastin,Trametinib,DMSO,3,6,0.4,0,1,uM,D135T01,32.49672168549543,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D013T01,72.77407763961497,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D019T01,59.92149115506451,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D080T01,73.04950788465624,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D090T01,51.7215748287589,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D092T01,52.79137093279894,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D093N11,132.85471299773968,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D104T01,72.14651187168924,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D105T01,57.43421824759453,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D114T01,54.270847959423016,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D115T01,36.12786028307784,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D131T01,54.38874794919554,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D134T01,52.36907449602981,uM
Trametinib_Vinblastin,Trametinib,DMSO,4,6,0.08,0,1,uM,D135T01,47.99449866974766,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D013T01,84.46851869454511,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D019T01,80.0263858752099,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D080T01,89.21633367020668,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D090T01,73.68315757639499,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D092T01,73.73834844877697,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D093N11,165.31865024026797,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D104T01,84.23620823367503,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D105T01,93.75117863631642,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D114T01,81.71727141474544,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D115T01,63.507341287895656,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D131T01,88.05956636010045,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D134T01,64.38246168481457,uM
Trametinib_Vinblastin,Trametinib,DMSO,5,6,0.016,0,1,uM,D135T01,64.38777411189459,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D013T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D019T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D080T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D090T01,12.49542398013546,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D092T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D093N11,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D104T01,2.3044155690482864,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D105T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D114T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D115T01,3.30407447684607,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D131T01,9.600979483283071,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D134T01,2.844135000899798,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,1,10,10,1,uM,D135T01,4.082736595613653,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D013T01,4.5957706444974145,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D019T01,5.244023051048081,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D080T01,7.1830368511708365,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D090T01,12.317775981033098,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D092T01,4.146318387003264,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D093N11,2.508019878633549,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D104T01,8.276789871674367,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D105T01,7.4865767154655,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D114T01,3.3463104978273477,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D115T01,4.693220767124515,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D131T01,13.148714344967777,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D134T01,3.8858302805778657,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,2,10,2,1,uM,D135T01,4.201582533413967,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D013T01,12.611105964351804,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D019T01,13.71517564385491,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D080T01,18.949651088670116,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D090T01,20.366400741993456,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D092T01,15.6224561689614,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D093N11,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D104T01,25.53912789282331,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D105T01,24.57535605011184,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D114T01,14.32058698281861,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D115T01,13.562206745852318,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D131T01,20.454549907635762,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D134T01,11.503651969726413,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,3,10,0.4,1,uM,D135T01,15.3545203209079,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D013T01,12.297182879881703,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D019T01,7.279235003080581,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D080T01,4.607572647720501,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D090T01,8.233594628270339,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D092T01,6.950958751871929,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D093N11,18.050863053014485,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D104T01,18.22910759661956,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D105T01,16.312623857055765,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D114T01,7.569238792449617,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D115T01,2.4368567768341007,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D131T01,8.382652299299446,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D134T01,6.336322128525322,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,4,10,0.08,1,uM,D135T01,9.94650011128137,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D013T01,14.901778917160366,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D019T01,14.71517908331278,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D080T01,4.368847784840686,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D090T01,16.4100359287649,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D092T01,6.37743751096449,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D093N11,31.277185295965577,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D104T01,24.256397923426537,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D105T01,15.774085979863553,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D114T01,14.44125656793482,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D115T01,8.091869919399224,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D131T01,12.353687606064677,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D134T01,10.491371083728488,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,1,5,10,0.016,1,uM,D135T01,18.10809764649923,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D013T01,11.934667856504312,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D019T01,10.332094655998192,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D080T01,17.82390198171666,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D090T01,17.045876396032398,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D092T01,9.352804376922611,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D093N11,5.956679485723656,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D104T01,19.066628358558134,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D105T01,11.217210436335629,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D114T01,5.056633295897682,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D115T01,8.226792188165417,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D131T01,18.96061402863677,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D134T01,8.923852100532004,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,1,2,10,1,uM,D135T01,11.44929346414097,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D013T01,9.460519734659883,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D019T01,1.3806918536085648,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D080T01,8.5780621156619965,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D090T01,10.743583467675457,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D092T01,3.462011934281792,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D093N11,13.51197045993206,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D104T01,11.103716051736958,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D105T01,5.980200140196816,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D114T01,1.009694887168376,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D115T01,4.725556668205815,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D131T01,14.804142458986927,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D134T01,5.034703388707842,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,2,2,2,1,uM,D135T01,7.7968873042772975,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D013T01,6.11140931946736,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D019T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D080T01,0.7717392925027844,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D090T01,2.6722305035355163,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D092T01,2.466800830451953,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D093N11,20.78183502218422,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D104T01,7.536577302007687,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D105T01,5.169796824097303,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D114T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D115T01,1.604490013196929,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D131T01,8.630636511492794,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D134T01,3.026537810735359,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,3,2,0.4,1,uM,D135T01,4.831072974695808,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D013T01,14.491416452586444,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D019T01,9.209971903601213,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D080T01,9.285399899350569,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D090T01,15.581831650968308,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D092T01,9.41711351635123,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D093N11,19.999188163817923,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D104T01,25.430331901271728,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D105T01,24.667260067620536,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D114T01,13.31814977853061,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D115T01,8.862485321632871,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D131T01,10.526464137787226,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D134T01,10.047047904477866,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,4,2,0.08,1,uM,D135T01,13.269564989475352,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D013T01,27.519130319393568,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D019T01,21.514185649073568,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D080T01,11.916323138460868,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D090T01,18.50013060180832,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D092T01,16.977954145215534,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D093N11,40.134492908343326,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D104T01,36.46269365947443,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D105T01,23.766328996599846,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D114T01,25.818771562363295,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D115T01,12.384405764091788,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D131T01,19.039296570742266,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D134T01,14.705115305868047,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,2,5,2,0.016,1,uM,D135T01,21.841009472032454,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D013T01,8.636988098143927,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D019T01,4.713968159527055,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D080T01,6.7439338325827975,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D090T01,8.897959746090955,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D092T01,7.978982212835799,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D093N11,16.257386004910792,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D104T01,10.052659942940762,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D105T01,10.114842970573209,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D114T01,4.146669088269606,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D115T01,2.9298574167488436,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D131T01,9.54501821100643,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D134T01,4.054780458096314,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,1,0.4,10,1,uM,D135T01,1.3550377270136469,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D013T01,10.065551701200482,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D019T01,5.742857682131898,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D080T01,10.136383508349416,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D090T01,9.471556254321817,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D092T01,8.912672124588711,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D093N11,21.65553379497388,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D104T01,14.750360803382979,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D105T01,16.681256529913824,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D114T01,5.566750186753219,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D115T01,5.361612126665589,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D131T01,13.483663733728266,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D134T01,6.730970264722486,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,2,0.4,2,1,uM,D135T01,1.4200460169510116,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D013T01,6.053162268152628,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D019T01,4.085513781478296,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D080T01,4.263898963194766,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D090T01,2.266243617195072,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D092T01,6.013083576741011,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D093N11,18.581703848131113,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D104T01,13.879600602211257,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D105T01,11.312115112537867,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D114T01,2.095555295314202,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D115T01,0,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D131T01,10.159356824597134,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D134T01,1.5687256772923726,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,3,0.4,0.4,1,uM,D135T01,1.0584905339443047,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D013T01,17.200065759023005,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D019T01,13.151140479156664,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D080T01,12.805025933850366,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D090T01,15.03448567447053,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D092T01,11.533356682281092,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D093N11,28.922063010490827,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D104T01,32.74109033954043,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D105T01,26.4517062247968,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D114T01,10.616568024282913,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D115T01,8.960173362113384,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D131T01,15.623416261975107,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D134T01,13.219722919532217,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,4,0.4,0.08,1,uM,D135T01,20.55696171030464,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D013T01,35.40869922043941,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D019T01,24.878958938761738,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D080T01,17.19504209945597,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D090T01,25.900625690036577,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D092T01,10.352281660332698,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D093N11,71.55457289803074,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D104T01,35.49167926842651,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D105T01,29.01185511472648,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D114T01,28.554981305864597,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D115T01,15.82966195537445,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D131T01,20.359328703271593,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D134T01,16.38232024102265,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,3,5,0.4,0.016,1,uM,D135T01,30.61394457442404,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D013T01,17.097421442254653,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D019T01,19.818309448997073,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D080T01,27.976530990302816,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D090T01,20.883620576668896,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D092T01,18.31842988549876,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D093N11,9.936208936386302,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D104T01,30.914370949440332,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D105T01,34.75659473247583,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D114T01,10.95566367993114,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D115T01,14.209897665649676,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D131T01,27.15727535500277,uM
Trametinib_Vinblastin,Trametinib,Vinblastin,4,1,0.08,10,1,uM,D134T01,14.554729696688067,uM
